name,inputs,expected_output,output,task_duration,assertion_value,assertion_reason
2022_8-9-klasse/23.txt,"På overfladen af en 2×2×2 kube er der på hver af de
24 kvadrater tegnet et kryds, en firkant eller en cirkel.
To kvadrater med en fælles side må ikke have samme figur.

Hvor mange kan der være af hver figur på kubens overflade?",ingen af de foregående,"

Hvis mange kvadrater er af hver figur, skal man være i stand til at
kubens overflade skal være samme.

Hvis mange kvadrater er af hver figur, skal",1.0,False,The output does not provide any numerical answer or insight into how many of each figure can be on the cube's surface.
2022_8-9-klasse/3.txt,"Bodil arrangerer de 5 papirstykker, så hun får det mindst mulige 9-cifrede tal.
| 4 | 8 | 31 | 59 | 107 |

Hvilken seddel lægger hun længst til højre?",8,"

| 4 | 8 | 31 | 59 | 107 |
| 4 | 8 | 31 | 59 | 107 |
| 4 | 8 | 31 | 59 | 107 |
| 4 | 8 | 31 | 59 | 107 |
",1.0,False,"The output is just a repetition of the input sequence and does not provide the correct answer to the question. The correct smallest 9-digit number arrangement would be 107, 31, 4, 59, 8, so the seddel (piece) that should be placed at the far right is 8."
2023_6-7-klasse/1.txt,"Holger udfylder resten af tabellen med 
tallene op til 40. Han følger dette system:

| 1  | 2  | 3  | 4  | 5 | 6 | 7 | 8 |
| 19 | 10 | 11 | 12 |   |   |   |   |
|    |    |    |    |   |   |   |   |
|    |    |    |    |   |   |   |   |
|    |    |    |    |   |   |   |   |

Hvilken af følgende brikker kan han klippe ud af tabellen?","| 12 | -- |
| 20 | 21 |
| -- | 29 |","

| 1  | 2  | 3  | 4  | 5 | 6 | 7 | 8 |
| 19 | 10 | 11 | 12 |   |   |   |   |
|    |    |    |    ",1.0,False,The output does not provide the correct answer or show a filled table up to number 40 to determine which piece can be cut.
2023_6-7-klasse/13.txt,"Når jeg ser mit ur i spejlet, ser det sådan ud: 12:15.
Når jeg ser mit ur i spejlet 30 minutter senere, hvordan ser det så ud?",15:55,"
Hvordan ser det sådan ud?
Hvordan ser det sådan ud?
Hvordan ser det sådan ud?
Hvordan ser det sådan ud?
Hvordan ser det sådan ud?",1.0,False,The output repeats the same question multiple times and does not provide the correct answer to the input question.
2023_6-7-klasse/14.txt,"Maria, Peter, Richard og Tina spiller fodbold, og en af dem smadrer en rude. 
Da de bliver spurgt, hvem der gjorde det, er der kun én af dem, der taler sandt:

Maria: Det var Peter.
Peter: Det var Richard.
Richard: Det var ikke mig.
Tina: Det var ikke mig.

Hvem smadrede ruden?",Tina,"

Maria: Det var ikke mig.
Peter: Det var ikke mig.
Richard: Det var ikke mig.
Tina: Det var ikke mig.

Hvem var det?

Maria: Det var ikke mig",1.0,False,"The output does not resolve the logical puzzle correctly or provide the expected answer. In the given puzzle, only one of them is telling the truth, which means the correct solution should logically identify the person who broke the window. From the set of statements provided, if Peter is telling the truth, then Richard did it; otherwise, if Richard or Tina were telling the truth, they would contradict themselves. Therefore, the logical deduction should be consistent with identifying Richard as the culprit. However, the output does not offer this solution."
2023_6-7-klasse/2.txt,"Man kan bygge tal af tændstikker som vist. 80%
Med 7 tændstikker kan man for eksempel skrive 8, og man kan skrive 15.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Hvad er det største tal, man kan skrive med 7 tændstikker?",711,"

_    _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   ",1.0,False,the output does not provide an answer; it consists only of underscores and spaces.
2023_6-7-klasse/21.txt,"På figuren ses et tårn bygget af klodser med tallene 1 til 50.
Emma bygger et nyt tårn på følgende måde:

|50| 2|
|49| 1|
|--|--|
|--|--|
|--|--|
| 7|43|
| 6|46|
| 5|45|
| 4|48|
| 3|47|
| 2|50|
| 1|49|

Hun tager de to øverste klodser i det gamle tårn og bruger som fundament.
Derefter tager hun de to næste klodser i det gamle tårn og lægger ovenpå.

Sådan forsætter hun, til hun har brugt alle 50 klodser som vist til højre.

Hvilke to klodser er oven på hinanden i det nye tårn?",27 og 30,"

Hvis det nye tårn er en tårn med en klod, så er det en tårn med en klod.

Hvis det nye tårn er en tårn med en kl",1.0,False,The output does not provide the expected correct answer to the question about which two blocks are on top of each other in the new tower.
2023_6-7-klasse/22.txt,"Martin har tre kort med tal på begge sider. 

|        | For | Bag |
| Kort 1 |  1  |  4  |
| Kort 2 |  2  |  5  |
| Kort 3 |  3  |  6  |

Det første kort har 1 på den ene side og 4 på den anden.
Det andet kort har 2 på den ene side og 5 på den anden.
Det tredje kort har 3 på den ene side og 6 på den anden.

Martin lægger de tre kort på bordet, og lægger de tre synlige tal sammen.

Hvor mange forskellige resultater kan Martin få?",4,"

|        | For | Bag |
| Kort 1 |  1  |  4  |
| Kort 2 |  2  |  5  |
| Kort 3 |  3  |  6  ",1.0,False,"the output does not provide the answer to the question asked (how many different results Martin can get), rather it repeats the input table."
2023_6-7-klasse/23.txt,"Sonja og Robert spiller følgende spil: 
De skiftes til at have tur, og i hver tur skal de tage 1, 2, 3, 4 eller 5 kugler fra skålen.
Den, som tager den sidste kugle i skålen, har tabt.
På et tidspunkt i spillet er der 10 kugler i skålen, og det er Sonjas tur.

Hvor mange kugler skal Sonja e
erlade til Robert, hvis hun skal være sikker på at vinde?",7,"

Hvor mange kugler skal Robert e
erlade til Sonja, hvis hun skal være sikker på at vinde?

Hvor mange kugler skal Robert e
erlade til",1.0,False,The output does not answer the question about how many balls Sonja should leave for Robert.
2023_8-9-klasse/11.txt,"﻿Evita vil skrive tallene 1, 2, 3, 4, 5, 6, 7 og 8 i de otte felter så:

|   | 4 |   |███|
| 3 |   | 8 |   |

Summen i hver række er den samme.
Summen i hver søjle er den samme.

Hun har allerede skrevet tallene 3, 4 og 8.
Hvilket tal skal hun skrive i den sorte boks?",7,"

Hvis du vil ha flere oplysninger, kan du se [Tekstkortet](https://www.kth.se/kth-english/kth-english-english/english",1.0,False,"The output provided is not an answer to the question posed in the input. The input expects a number to be filled in the black box based on the puzzle conditions, but the output only provides a link and not a solution."
2023_8-9-klasse/13.txt,Hvilken af disse figurer kan **ikke** deles i to trapezer med en ret linje?,trekant,"

- **Hvis du har en ret linje, kan du deles med en ret linje?**
- **Hvis du har en ret linje, kan du deles med en ret linje?**
- **Hvis",1.0,False,The output does not provide the correct answer to the question or any relevant content based on the input.
2023_8-9-klasse/14.txt,"John har 150 mønter.
Da han kaster dem, viser 40% krone og 60% plat.

Hvor mange mønter, der viser plat, skal han vende, for at der er lige mange af hver?",15,"

Hvor mange mønter, der viser plat, skal han vende, for at der er lige mange af hver?

Hvor mange mønter, der viser plat, skal",1.0,False,the output does not contain any answer to the question. It seems to repeat part of the question itself rather than solving it.
2023_8-9-klasse/15.txt,"I dag er det torsdag.
Hvilken dag er det om 2023 dage?",torsdag,"
Hvilken dag er det om 2023 dage?
Hvilken dag er det om 2023 dage?
Hvilken dag er det om 2023 dage?
Hvilken dag er det om 2023 d",1.0,False,The output consists of a repetition of the question instead of a calculation to determine the day of the week 2023 days from Thursday.
2023_8-9-klasse/17.txt,"Man kan bygge tal af tændstikker som vist.
Med 5 tændstikker kan man for eksempel skrive 2, og man kan skrive 17.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Hvor mange forskellige positive tal kan man skrive med præcis 6 tændstikker?",6,"

_   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   _   ",1.0,False,"The output does not attempt to answer the question. The question asks for the number of different positive numbers that can be written with exactly 6 matches, and no such numbers are provided."
2023_8-9-klasse/21.txt,"Jane skriver seks hele tal i træk (lige efter hinanden) på 6
klistermærker. Derefter klistrer hun dem på siderne af 3 mønter,
så der er et tal på hver side af mønterne.
Da hun kaster mønterne første gang, får hun tallene 6, 7 og 8 som vist.
Da hun kaster mønterne anden gang, får hun summen 23,
og da hun kaster mønterne tredje gang, får hun summen 17.

Hvad er det mindste af de 6 tal, som Jane skrev på klistermærkerne?",4,"

Hvad er det mindste af de 8 tal, som Jane skrev på klistermærkerne?

Hvad er det mindste af de 23 tal, som Jane skrev på klistermærker",1.0,False,"The output does not provide the correct answer to the problem presented in the input, which involves determining the smallest of the six numbers Jane wrote."
2023_8-9-klasse/22.txt,"På figuren ses et tårn bygget af klodser med tallene 1 til 90.

|90| 3|
|89| 2|
|88| 1|
|--|--|
|--|--|
|--|--|
| 7|82|
| 6|87|
| 5|86|
| 4|85|
| 3|90|
| 2|89|
| 1|88|

Emma bygger et nyt tårn på følgende måde:
Hun tager de tre øverste klodser i det gamle tårn og bruger
som fundament. Derefter tager hun de tre næste klodser i det
gamle tårn og lægger ovenpå.
Sådan forsætter hun, til hun har brugt alle 90 klodser som vist til højre.

Hvor mange klodser er der mellem klods 39 og 40 i det nye tårn?",4,"

|39| 2|
|40| 1|
|--|--|
|--|--|
|--|--|
| 7|82|
| 6|87|
| 5|86|
",1.0,False,"the output does not provide the correct number of blocks between block 39 and 40, which is the expected output based on the tower-building problem described in the input."
2023_8-9-klasse/23.txt,"Bart skrev 1015 som en sum af tal, der kun bestod af 7-taller.
Han brugte cifferet 7 i alt 10 gange som vist:

777 + 77 + 77 + 77 + 7 = 1015

Nu vil han skrive 2023 som en sum af tal, der kun består af 7-taller.
Han bruger cifferet 7 i alt 19 gange.

Hvor mange gange indgår tallet 77 i summen 2023?",6,"

Hvis mange gange indgår tallet 77 i summen 2023, vil han skrive 2023 som en sum af tal, der kun består af 7-taller.

Hvis mange g",1.0,False,The given output does not provide an answer to the question of how many times the number 77 is used in the sum for 2023.
2023_8-9-klasse/24.txt,"En myre går en rundtur langs kanten af en ligesidet trekant.
Langs den ene side har den en hastighed på 5 cm/min,
langs den anden 15 cm/min og langs den tredje 20 cm/min.

Hvad er myrens gennemsnitshastighed på hele rundturen?",180/19 cm/min,"

Hvad er myrens gennemsnitshastighed på den eneste rundtur?

Hvad er myrens gennemsnitshastighed på den anden rundtur?

",1.0,False,"The output does not contain the expected answer to the question about the ant's average speed. Instead, it repeats similar questions without providing calculations or answers."
2023_8-9-klasse/4.txt,"﻿Fem børn har hver deres fødselsdagskage.
Lea er to år ældre end Jose, men et år yngre end Ali. Vittello er yngst. 

Hvilken kage er Saras?",6,"

Hvilken kage er Saras?

Hvilken kage er Saras?

Hvilken kage er Saras?

Hvilken kage er Saras?

Hvilken k",1.0,False,"The output repeats the question without providing any answer, thus not satisfying the requirement for providing the correct answer to the question."
2024_4-5-klasse/11.txt,"Pingvinen Peter fanger 9 fisk hver dag til sine to pingvinunger. 
Hver dag får den første unge, han møder efter fisketuren fem fisk, og den anden unge får fire fisk.
I løbet af de sidste dage har den ene unge fået 26 fisk.

Hvor mange fisk har den anden unge fået?",28,"

Hver dag får den første unge, han møder efter fisketuren fem fisk, og den anden unge får fire fisk.

Hver dag får den første",1.0,False,"The output does not contain the correct answer to the question, which is 18 fish for the second penguin chick"
2024_4-5-klasse/15.txt,"Amir har tre kort med tal på.
Tallenes sum er 782.
Desværre har en orm spist dele af kortene (indikeret med o).

2 o 3
1 o 4 
4 1 o

Hvad er summen af de spiste cifre?",11,"

2

3

4

5

6

7

8

9

10

11

12

13

14

15

16

17

",1.0,False,"The output does not provide the correct answer to the question, which is the sum of the missing digits from the cards."
2024_4-5-klasse/18.txt,"Lucy vejer nogle klodser:

rektangel + cirkel = 200 g
trekant + cirkel = 100 g
rektangel + trekant = 240 g
rektangel + trekant + cirkel = ?

Hvad vejer de tre klodser tilsammen?",270 g,"

rektangel + cirkel = 200 g
trekant + cirkel = 100 g
rektangel + trekant = 240 g
trekant + trekant + cirkel =?

Hvad vejer",1.0,False,The output does not answer the question and contains incorrect and incomplete information.
2024_4-5-klasse/19.txt,"Hver figur betyder et tal.

trekant + trekant = firkant + cirkel
cirkel + trekant = firkant + firkant

Hvad er værdien af trekant x cirkel x firkant?",28,"

Hvad er værdien af trekant x cirkel x firkant?

Hvad er værdien af trekant x cirkel x firkant?

Hvad er værdien af",1.0,False,The output does not provide the answer to the mathematical problem presented in the input.
2024_4-5-klasse/3.txt,"Kortet indeholder 28 hvide felter.

|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |

Iva maler to vandrette rækker og en lodret kolonne.
Hvor mange felter er stadig hvide?",12,"

|  |  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |  |
|  |  |  |  |  |  ",1.0,False,"The output does not provide the total number of still white fields, which is the expected answer to the question."
2024_4-5-klasse/4.txt,"Fodboldspiller nr. 1-11 står i rækkefølge i en cirkel.
Hver spiller sparker bolden til den 3. spiller mod venstre.
Spillet slutter, når en spiller modtager bolden for 2. gang.

Hvilket nummer har spilleren, som sparker den sidste bold?",9,"
Spillet er en af de mest populære spillere i Norge.
Spillet er en af de mest populære spillere i Norge.
Spillet er en af de mest populære",1.0,False,The output does not provide the correct answer to the question.
2024_4-5-klasse/7.txt,"Der er fem forskellige frugter i en skål: æble, kirsebær, vindrue, jordbær, banan.
Ann kan lide: vindrue.
Ben kan lide: æble, kirsebær, vindrue, jordbær, banan.
Cam kan lide: vindrue, jordbær, banan.
Dan kan lide: vindrue, banan.
Eli kan lide: kirsebær, jordbær.

Alle får et stykke frugt, som de kan lide.
Alle får forskellige frugter.

Hvad får Ben?",æble,"

Hvad får Cam?

Hvad får Dan?

Hvad får Eli?

Hvad får Ann?

Hvad får Ann?

Hvad",1.0,False,The output does not provide a solution or answer to the question about which fruit Ben receives.
2024_4-5-klasse/8.txt,"Lizzy betaler 7 kr. for tre ting. 
Tingene koster et helt antal kr., og de koster alle noget forskelligt.

Hvad koster den dyreste ting?",4 kr.,"

Hvad koster den dyreste ting?

Hvad koster den dyreste ting?

Hvad koster den dyreste ting?

Hvad koster den dyreste",1.0,False,"The output does not provide the correct answer to the question; instead, it repeats the question multiple times."
2024_4-5-klasse/9.txt,"Mohammed skriver tre på hinanden følgende firecifrede tal. 
Hans søster visker nogle af cifrene ud.
Hvilke cifre mangler (fra venstre til højre)?
(Fx 213, 214, 215 er 3 på hinanden følgende 3-cifrede tal.)

_ _ _ 7 , _ 8 9 8 , 4 8 _ _","489, 4, 99","

_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _",1.0,False,"The output is empty and does not consist of the expected answer to the question, which should have provided the missing digits."
2024_6-7-klasse/13.txt,"Værelserne på Hotel Kænguru er nummereret fra nr 1 og opefter. 
Conrad tæller at tallet 2 er blevet brugt 14 gange og tallet 5 er blevet brugt 3 gange.

Hvad er det størst mulige værelsesnummer på hotellet?",34,"
Det største mulige værelsesnummer på hotellet er: Hotel Kænguru.
Hvilke hoteller er i nærheden af Hotel Kænguru?
Hoteller i nærheden",1.0,False,"The output does not provide the correct answer to the question, which asks for the largest possible room number."
2024_6-7-klasse/19.txt,"Simon tager 4 forskellige kopper ud af skabet og sætter dem tilfældigt på 4 underkopper.
Hvilket udsagn er rigtigt?","Det er umuligt, at præcis 3 kopper står på de rigtige underkopper","
Hvilket udsagn er rigtigt? Hvilket udsagn er rigtigt? Hvilket udsagn er rigtigt? Hvilket udsagn er rigtigt? Hvilket uds",1.0,False,The output is just a repetition of part of the question and does not provide the correct answer.
2024_6-7-klasse/2.txt,"Billedet viser de første felter i en hinkerude, som vil Mia hoppe i. 
Efter fire hop gentager mønstret sig.

| venstre fod  |
| begge fødder |
|  højre fod   |
| begge fødder |
| venstre fod  |
| begge fødder |

I hvilket af de følgende felter lander Mia kun med sin højre fod?",20,"

| fod  |
|  højre fod  |
|  begge fod  |
|  venstre fod  |
|  højre fod  |
|  ",1.0,False,"The output does not provide the correct landing information for Mia's right foot consistently. The expected sequence based on the input should show the positions in the order given, with the right foot landing in the 3rd and 8th positions in the pattern sequence starting from 1."
2024_6-7-klasse/24.txt,"En bedstemor har nogle karameller. Hun vil dele dem op til sine børnebørn, så de får 
lige mange. Hun lægger det størst mulige antal karameller i hver pose.
Der er 20 karameller i hver pose og der er 12 karameller tilbage.

Hvad er det mindst mulige antal karameller, hun kan have?",272,"

Hvad er det mindst mulige antal karameller, hun kan have?

Hvad er det mindst mulige antal karameller, hun kan have?

Hvad er det mind",1.0,False,"The output does not contain the correct answer to the question, nor does it provide any calculation or conclusion regarding the number of caramels."
2024_6-7-klasse/9.txt,"Pieter har en pakke på 445 g og de følgende otte lodder:

| 500 | 200 | 100 | 50 | 20 | 20 | 5 |

Han lægger pakken på vægten.
Hvad er det mindste antal lodder, han skal bruge, for at få ligevægt?",3,"

Hvis pakken er lægget på vægten, skal han bruge en løsning, der er lægget på vægten.

Hvis pakken er lægget",1.0,False,"The output does not address the mathematical problem of calculating how many weights are needed to balance the 445 g package. It seems disjointed and incomplete, not providing the correct solution."
2024_8-9-klasse/12.txt,"Pingvinen Paula fisker hver dag og bringer altid tolv fisk med hjem til sine to unger.
Hver dag giver hun den første unge, som hun ser, syv fisk, og den anden unge får fem fisk.
I de seneste dage har den ene unge fået 44 fisk.

Hvor mange fisk har den anden unge fået?",52,"
Hvordan er det?
Hvordan er det?
Hvordan er det?
Hvordan er det?
Hvordan er det?
Hvordan er det?
Hvordan er det?
",1.0,False,The output does not provide an answer to the question about how many fish the other chick received.
2024_8-9-klasse/14.txt,"Johan havde en masse ens kuber. Han lavede figuren til højre ved at tage en enkelt kube
og derefter lime en kube fast på alle dens sider. Han ønsker at lave figuren større på samme måde.

Hvor mange ekstra kuber skal han bruge for at lave den næste figur?",18,"

Hvis mange ekstra kuber skal han bruge for at lave den næste figur, skal han bruge en kube for at lave den næste kube.

Hvis mange ekstra",1.0,False,The output did not include the expected or correct answer to the question about how many extra cubes are needed.
2024_8-9-klasse/15.txt,"En kænguru hopper op ad et bjerg og hopper så tilbage ned ad samme rute.
Den hopper tre gange så langt, i et hop, når den hopper nedad sammenlignet med opad.
Når den hopper op ad bakke, hopper den 1 meter pr. hop. I alt laver kænguruen 2024 hop.

Hvad er den samlede afstand, i meter, som kænguruen hopper?",3036,"
Hvad er den samlede afstand, i meter, som kænguruen hopper?
Hvad er den samlede afstand, i meter, som kænguruen hopper?
H",1.0,False,"The output does not provide the correct answer or even address the calculation for the total distance the kangaroo hops, as required by the input question."
2024_8-9-klasse/17.txt,"Dan vil gerne klippe et reb over i 12 lige store stykker. Han markerer, hvor der skal klippes.
Muhammad vil gerne klippe det samme reb over i 16 lige store stykker. Han markerer, hvor
der skal klippes.
Maya klipper rebet over alle de steder, hvor der er markeret.

Hvor mange stykker får Maya?",24,"

Hvor mange stykker får Maya?

Hvor mange stykker får Maya?

Hvor mange stykker får Maya?

Hvor mange stykker får",1.0,False,"The output does not answer the question. Instead, it repeats fragments of the question multiple times."
2024_8-9-klasse/19.txt,"Cifrene 0 - 9 kan skrives med vandrette og lodrette linjestykker, som vist.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Greg vælger tre forskellige cifre. I alt har hans cifre 5 vandrette og 10 lodrette linjestykker.
Hvad er summen af hans tre cifre?",9,"

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

```

",1.0,False,The output does not contain any answer or attempt to solve the problem.
2024_8-9-klasse/20.txt,"Der sidder 50 elever i en cirkel. De kaster en bold rundt i cirklen.
De kaster bolden til den elev, der sidder 6 pladser længere væk mod uret.
Freda fanger bolden 100 gange.

Hvor mange elever får aldrig bolden?",25,"
Hvor mange elever får aldrig bolden?
Hvor mange elever får aldrig bolden?
Hvor mange elever får aldrig bolden?
Hvor mange",1.0,False,The output consists of repeated fragments of the question instead of providing an answer.
2024_8-9-klasse/21.txt,"Tarek ønsker at farve to firkanter mere på tegningen,
så mønsteret har netop en symmetriakse.

På hvor mange forskellige måder kan han tegne sit mønster?

|  |██|  |  |
|--|--|--|--|
|  |  |██|  |
|--|--|--|--|
|  |  |  |  |
|--|--|--|--|
|  |  |  |  |",6,"
|--|--|--|--|
|  |  |  |  |
|--|--|--|--|
|  |  |  |  |
|--|--|--|--|",1.0,False,"The output is missing the colored squares and any indication of symmetry axes, and does not provide the correct answer to the question, which would involve distinct patterns or numbers."
2024_8-9-klasse/23.txt,"Kaptajn Flint bad fire af sine pirater om at skrive på et stykke papir, hvor mange guld-, sølv- og bronzemønter, der var i skattekisten.
Deres svar er vist på tegningen, men desværre er en del af papiret beskadiget.
Kun én af de fire pirater talte sandt. De tre andre løj i alle deres svar.

Det samlede antal mønter er 30.

|     | Gold | Silver | Bronze |
| Tom |      |   9    |   11   |
| Al  |  7   |        |   12   |
| Pit |  10  |        |   10   |
| Jim |  9   |   10   |        |",Al,"
| Kaptajn |  9   |   10   |        |
| Flint |  9   |   10   |        |
| Kaptajn |  9   |   10   |        |
|",1.0,False,"The output repeats the same incorrect answer multiple times with incorrect names, suggesting inconsistency and incorrectness."
2024_8-9-klasse/5.txt,"Ria har tre brikker med tallene 1, 5 og 11.

Hun vil placere dem ved siden af hinanden for at danne et firecifret tal.
Hvor mange forskellige firecifrede tal kan hun lave?",6,"
Hvad er denne tal?
Hvad er denne tal?
Hvad er denne tal?
Hvad er denne tal?
Hvad er denne tal?
Hvad er",1.0,False,The output consists of repeated questions without addressing how many different numbers can be formed with the given puzzle pieces.
2024_8-9-klasse/6.txt,"En frugtskål indeholder 5 slags frugt: æbler, vindruer, kirsebær, jordbær og bananer.

Al kan lide æbler.
Bok kan lide æbler, kirsebær, jordbær og bananer.
Cam kan lide vindruer, kirsebær, jordbær og bananer.
Don kan lide æbler, vindruer og kirsebær.
Eva kan lide æbler og kirsebær.
Frugten deles så alle får et stykke frugt, som de kan lide. Alle får forskellige frugter.

Hvem får kirsebærene?",Eva,"

Hvem får vindruer?

Hvem får jordbær?

Hvem får bananer?

Hvem får æbler?

Hvem f",1.0,False,"The output does not provide the correct answer to the question of who gets the cherries, nor does it specify any assignments for the other fruits. It stops abruptly."
2024_8-9-klasse/7.txt,"Vægtbegrænsningen for en elevator siger, at den enten kan bære 12 voksne eller 20 børn.
Hvad er det største antal børn, der kan køre med elevatoren sammen med ni voksne,
når man overholder vægtbegrænsningen?",5,"

Hvad er det største antal børn, der kan køre med elevatoren sammen med ni voksne,
når man overholder vægtbegrænsningen?

Hv",1.0,False,The output is incomplete and does not provide the expected answer to the question.
2024_8-9-klasse/8.txt,"Fire forskellige positive hele tal er placeret i et gitter.
Produktet af tallene i hver række og i hver kolonne er vist i diagrammet.

|         | A |  B | Produkt |
|---------|---|----|---------|
|         |   |    |    6    |
|         |   |    |    8    |
|---------|---|----|---------|
| Produkt | 4 | 12 |         |",13,"
| Produkt | 8 | 16 |         |
| Produkt | 16 | 24 |         |
| Produkt | 24 | 32 |         |
| Produkt | 32 | 40 |         |
| Produkt | 40",1.0,False,"The output does not address the problem in the input, which involves a 2x2 grid with product values in rows and columns. The output provided does not solve for the values in such a grid and does not relate to the stated input product rules."
2024_8-9-klasse/9.txt,"Længden af denne række indkøbsvogne er 108 cm.
Længden af en række med ti indkøbsvogne er 168 cm.

Hvad er længden af en enkelt indkøbsvogn?",78,"
Længden af en enkelt indkøbsvogn er 108 cm.
Længden af en enkelt indkøbsvogn er 168 cm.
Hvad er længden af",1.0,False,The output does not provide a correct and meaningful answer based on the input. It incorrectly states that the length of a single cart is both 108 cm and 168 cm.
