name,inputs,expected_output,output,task_duration,assertion_value,assertion_reason
2023_6-7-klasse/2.txt,"Man kan bygge tal af tændstikker som vist. 80%
Med 7 tændstikker kan man for eksempel skrive 8, og man kan skrive 15.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Hvad er det største tal, man kan skrive med 7 tændstikker?",711," 
Man kan skrive 8, men man kan ikke skrive 15, fordi 15 er et heltal. 
Få et tal, der er et heltal, så du kan skrive det med 7 tændst",1.0,False,"The output does not provide the largest number that can be written with 7 matchsticks. It incorrectly states that '15 is an integer' as a reason not to use it, which is irrelevant. The correct largest number that can be written with 7 matchsticks is 71."
2023_6-7-klasse/21.txt,"På figuren ses et tårn bygget af klodser med tallene 1 til 50.
Emma bygger et nyt tårn på følgende måde:

|50| 2|
|49| 1|
|--|--|
|--|--|
|--|--|
| 7|43|
| 6|46|
| 5|45|
| 4|48|
| 3|47|
| 2|50|
| 1|49|

Hun tager de to øverste klodser i det gamle tårn og bruger som fundament.
Derefter tager hun de to næste klodser i det gamle tårn og lægger ovenpå.

Sådan forsætter hun, til hun har brugt alle 50 klodser som vist til højre.

Hvilke to klodser er oven på hinanden i det nye tårn?",27 og 30,,1.0,False,There is no output provided to check against expected results.
2023_6-7-klasse/22.txt,"Martin har tre kort med tal på begge sider. 

|        | For | Bag |
| Kort 1 |  1  |  4  |
| Kort 2 |  2  |  5  |
| Kort 3 |  3  |  6  |

Det første kort har 1 på den ene side og 4 på den anden.
Det andet kort har 2 på den ene side og 5 på den anden.
Det tredje kort har 3 på den ene side og 6 på den anden.

Martin lægger de tre kort på bordet, og lægger de tre synlige tal sammen.

Hvor mange forskellige resultater kan Martin få?",4,,1.0,False,"The output is empty, so no answer is provided to the question."
2023_6-7-klasse/23.txt,"Sonja og Robert spiller følgende spil: 
De skiftes til at have tur, og i hver tur skal de tage 1, 2, 3, 4 eller 5 kugler fra skålen.
Den, som tager den sidste kugle i skålen, har tabt.
På et tidspunkt i spillet er der 10 kugler i skålen, og det er Sonjas tur.

Hvor mange kugler skal Sonja e
erlade til Robert, hvis hun skal være sikker på at vinde?",7," 

For eksempel, hvis de begge har 10 kugler i skålen, så er der 10 kugler i skålen, og Robert skal ikke vinde.
",1.0,False,The output fails to provide an answer or strategy for Sonja.
2023_8-9-klasse/11.txt,"﻿Evita vil skrive tallene 1, 2, 3, 4, 5, 6, 7 og 8 i de otte felter så:

|   | 4 |   |███|
| 3 |   | 8 |   |

Summen i hver række er den samme.
Summen i hver søjle er den samme.

Hun har allerede skrevet tallene 3, 4 og 8.
Hvilket tal skal hun skrive i den sorte boks?",7,,1.0,False,"The output is empty and does not contain the correct number for the black box, which should be 7 according to the constraints given: each row and each column must sum to the same number."
2023_8-9-klasse/13.txt,Hvilken af disse figurer kan **ikke** deles i to trapezer med en ret linje?,trekant," (Svar: **1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, ",1.0,False,"the output does not provide a valid or complete answer to the question, as the figures that cannot be divided into two trapezoids with a straight line are not correctly identified."
2023_8-9-klasse/14.txt,"John har 150 mønter.
Da han kaster dem, viser 40% krone og 60% plat.

Hvor mange mønter, der viser plat, skal han vende, for at der er lige mange af hver?",15,,1.0,False,"The output is missing; the correct answer is 15, as starting with 90 plat coins, he needs to flip 15 to have 75 plat and 75 krone."
2023_8-9-klasse/15.txt,"I dag er det torsdag.
Hvilken dag er det om 2023 dage?",torsdag," I dag er det torsdag. Det er torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag, torsdag",1.0,False,The output is incorrect as it does not provide a direct or correct answer to the question 'Hvilken dag er det om 2023 dage?'. The repetition of 'torsdag' does not help in solving the question.
2023_8-9-klasse/17.txt,"Man kan bygge tal af tændstikker som vist.
Med 5 tændstikker kan man for eksempel skrive 2, og man kan skrive 17.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Hvor mange forskellige positive tal kan man skrive med præcis 6 tændstikker?",6," Jeg har ikke fundet ud. Jeg er ikke sikker på om det er muligt, men jeg har en ide. Jeg har været i en film der blev afspillet på en filmtheater, og jeg er ikke sikker på",1.0,False,The output does not answer the question. It is unrelated and does not provide the correct answer or any explanation for the number of different positive numbers that can be written with exactly 6 matches.
2023_8-9-klasse/21.txt,"Jane skriver seks hele tal i træk (lige efter hinanden) på 6
klistermærker. Derefter klistrer hun dem på siderne af 3 mønter,
så der er et tal på hver side af mønterne.
Da hun kaster mønterne første gang, får hun tallene 6, 7 og 8 som vist.
Da hun kaster mønterne anden gang, får hun summen 23,
og da hun kaster mønterne tredje gang, får hun summen 17.

Hvad er det mindste af de 6 tal, som Jane skrev på klistermærkerne?",4,,1.0,False,There is no output provided to verify against the rubric and no expected answer is detailed in the rubric to compare against.
2023_8-9-klasse/22.txt,"På figuren ses et tårn bygget af klodser med tallene 1 til 90.

|90| 3|
|89| 2|
|88| 1|
|--|--|
|--|--|
|--|--|
| 7|82|
| 6|87|
| 5|86|
| 4|85|
| 3|90|
| 2|89|
| 1|88|

Emma bygger et nyt tårn på følgende måde:
Hun tager de tre øverste klodser i det gamle tårn og bruger
som fundament. Derefter tager hun de tre næste klodser i det
gamle tårn og lægger ovenpå.
Sådan forsætter hun, til hun har brugt alle 90 klodser som vist til højre.

Hvor mange klodser er der mellem klods 39 og 40 i det nye tårn?",4,,1.0,False,the output is empty and does not provide the correct answer to the question
2023_8-9-klasse/23.txt,"Bart skrev 1015 som en sum af tal, der kun bestod af 7-taller.
Han brugte cifferet 7 i alt 10 gange som vist:

777 + 77 + 77 + 77 + 7 = 1015

Nu vil han skrive 2023 som en sum af tal, der kun består af 7-taller.
Han bruger cifferet 7 i alt 19 gange.

Hvor mange gange indgår tallet 77 i summen 2023?",6,,1.0,False,The output does not provide an answer to the question of how many times the number 77 appears in the sum.
2023_8-9-klasse/24.txt,"En myre går en rundtur langs kanten af en ligesidet trekant.
Langs den ene side har den en hastighed på 5 cm/min,
langs den anden 15 cm/min og langs den tredje 20 cm/min.

Hvad er myrens gennemsnitshastighed på hele rundturen?",180/19 cm/min," Hvad er dens maksimal hastighed?

## Svar

Den gennemsnitshastighed er 11,25 cm/min.

Dens maksimal hastighed er 20 cm/min.

## Eksterne hen",1.0,False,"The output provides both average and maximum speed, but it is not directly addressing the primary question of the average speed calculation for the entire journey."
2023_8-9-klasse/4.txt,"﻿Fem børn har hver deres fødselsdagskage.
Lea er to år ældre end Jose, men et år yngre end Ali. Vittello er yngst. 

Hvilken kage er Saras?",6," 
Jeg tror det er en kage med kaffe, smør og søde bær.

Hvilken kage er Lea?
Jeg tror det er en kage med kaffe, smør og søde b",1.0,False,The output does not provide the correct answer to the question as it doesn't identify which cake is Sara's.
2024_4-5-klasse/11.txt,"Pingvinen Peter fanger 9 fisk hver dag til sine to pingvinunger. 
Hver dag får den første unge, han møder efter fisketuren fem fisk, og den anden unge får fire fisk.
I løbet af de sidste dage har den ene unge fået 26 fisk.

Hvor mange fisk har den anden unge fået?",28," 
Den anden unge har fået 5 fisk.

Hvor mange fisk har den første unge fået? 
Den første unge har fået 10 fisk.

Hvor mange fisk har den anden unge fået?",1.0,False,"the output incorrectly states that the second penguin chick received only 5 fish, while it should be 18 fish, making the second answer in the output incorrect."
2024_4-5-klasse/15.txt,"Amir har tre kort med tal på.
Tallenes sum er 782.
Desværre har en orm spist dele af kortene (indikeret med o).

2 o 3
1 o 4 
4 1 o

Hvad er summen af de spiste cifre?",11,,1.0,False,The output is empty and does not provide any answer.
2024_4-5-klasse/18.txt,"Lucy vejer nogle klodser:

rektangel + cirkel = 200 g
trekant + cirkel = 100 g
rektangel + trekant = 240 g
rektangel + trekant + cirkel = ?

Hvad vejer de tre klodser tilsammen?",270 g," Hvor meget vejer de tre klodser i alt?

Læs igenom problemet og indsamle information om de tre klodser, så du kan løse det.",1.0,False,The output does not provide the correct numerical answer to the given question.
2024_4-5-klasse/19.txt,"Hver figur betyder et tal.

trekant + trekant = firkant + cirkel
cirkel + trekant = firkant + firkant

Hvad er værdien af trekant x cirkel x firkant?",28,,1.0,False,"The output is missing, hence it doesn't provide the correct answer to the given mathematical problem."
2024_4-5-klasse/3.txt,"Kortet indeholder 28 hvide felter.

|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |
|  |  |  |  |  |  |  |

Iva maler to vandrette rækker og en lodret kolonne.
Hvor mange felter er stadig hvide?",12,,1.0,False,The output is empty whereas it should contain the calculation of how many fields remain white after painting.
2024_4-5-klasse/4.txt,"Fodboldspiller nr. 1-11 står i rækkefølge i en cirkel.
Hver spiller sparker bolden til den 3. spiller mod venstre.
Spillet slutter, når en spiller modtager bolden for 2. gang.

Hvilket nummer har spilleren, som sparker den sidste bold?",9,,1.0,False,"The output is empty, missing the expected answer to the question."
2024_4-5-klasse/7.txt,"Der er fem forskellige frugter i en skål: æble, kirsebær, vindrue, jordbær, banan.
Ann kan lide: vindrue.
Ben kan lide: æble, kirsebær, vindrue, jordbær, banan.
Cam kan lide: vindrue, jordbær, banan.
Dan kan lide: vindrue, banan.
Eli kan lide: kirsebær, jordbær.

Alle får et stykke frugt, som de kan lide.
Alle får forskellige frugter.

Hvad får Ben?",æble,,1.0,False,The output is empty and does not contain the correct answer to the question.
2024_4-5-klasse/8.txt,"Lizzy betaler 7 kr. for tre ting. 
Tingene koster et helt antal kr., og de koster alle noget forskelligt.

Hvad koster den dyreste ting?",4 kr.," 

Hvad koster den billigste? 

Hvad koster de fleste? 

Hvad koster de fleste? 

Hvad koster de fleste? 

Hvad koster de fleste?",1.0,False,The output does not provide an answer to the question regarding the cost of the most expensive item.
2024_4-5-klasse/9.txt,"Mohammed skriver tre på hinanden følgende firecifrede tal. 
Hans søster visker nogle af cifrene ud.
Hvilke cifre mangler (fra venstre til højre)?
(Fx 213, 214, 215 er 3 på hinanden følgende 3-cifrede tal.)

_ _ _ 7 , _ 8 9 8 , 4 8 _ _","489, 4, 99", 1 8 7 1 _ 4 1 7 4 1 8 8 4 1 7 3 1 8 3 1 7 6 1 8 6 ,1.0,False,"the output contains numbers that do not correspond with legitimate consecutive four-digit sequences based on the visible ones (e.g., 4898, 487_)."
2024_6-7-klasse/13.txt,"Værelserne på Hotel Kænguru er nummereret fra nr 1 og opefter. 
Conrad tæller at tallet 2 er blevet brugt 14 gange og tallet 5 er blevet brugt 3 gange.

Hvad er det størst mulige værelsesnummer på hotellet?",34,,1.0,False,"The 'Output' field is empty, hence does not provide an answer to the question."
2024_6-7-klasse/19.txt,"Simon tager 4 forskellige kopper ud af skabet og sætter dem tilfældigt på 4 underkopper.
Hvilket udsagn er rigtigt?","Det er umuligt, at præcis 3 kopper står på de rigtige underkopper"," Sådan er det, hvis du har brug for at finde ud af, hvilken kopper du skal bruge, når du skal skaffe dig et nytt forbrugssystem.
Hvad er kopperne?
",1.0,False,The output does not provide the correct answer to the question about arranging cups on saucers.
2024_6-7-klasse/2.txt,"Billedet viser de første felter i en hinkerude, som vil Mia hoppe i. 
Efter fire hop gentager mønstret sig.

| venstre fod  |
| begge fødder |
|  højre fod   |
| begge fødder |
| venstre fod  |
| begge fødder |

I hvilket af de følgende felter lander Mia kun med sin højre fod?",20," Hvis Mia kun kan lande med sin højre fod, er hun ikke i stand til at gøre det? Hvis Mia kun kan lande med sine to fødder, er hun i stand til at gøre det? H",1.0,False,"The output does not answer the question nor provide the correct answer. The expected answer is '3. højre fod', as Mia lands on her right foot in the third field."
2024_6-7-klasse/24.txt,"En bedstemor har nogle karameller. Hun vil dele dem op til sine børnebørn, så de får 
lige mange. Hun lægger det størst mulige antal karameller i hver pose.
Der er 20 karameller i hver pose og der er 12 karameller tilbage.

Hvad er det mindst mulige antal karameller, hun kan have?",272," (Antallet er et heltal)

Input
En række tal, der er et heltal.

Output
Den minste mulige antal karameller, hun kan have.

Input
1 2 3 4 5 ",1.0,False,"The output does not answer the question. The expected correct answer should be in numerical form, representing the smallest total number of candies. For example, since there are 12 candies left after full bags of 20, the smallest number of candies she can have is 32 (20+12). The given output does not provide this answer."
2024_6-7-klasse/9.txt,"Pieter har en pakke på 445 g og de følgende otte lodder:

| 500 | 200 | 100 | 50 | 20 | 20 | 5 |

Han lægger pakken på vægten.
Hvad er det mindste antal lodder, han skal bruge, for at få ligevægt?",3," (1 point)

Pieter har en pakke på 445 g og de følgende otte lodder:

| 500 | 200 | 100 | 50 | 20 | 20 | 5 |

Han lægger pak",1.0,False,the output is incomplete and does not answer the question posed in the input.
2024_8-9-klasse/12.txt,"Pingvinen Paula fisker hver dag og bringer altid tolv fisk med hjem til sine to unger.
Hver dag giver hun den første unge, som hun ser, syv fisk, og den anden unge får fem fisk.
I de seneste dage har den ene unge fået 44 fisk.

Hvor mange fisk har den anden unge fået?",52,,1.0,False,No answer is provided to the question.
2024_8-9-klasse/14.txt,"Johan havde en masse ens kuber. Han lavede figuren til højre ved at tage en enkelt kube
og derefter lime en kube fast på alle dens sider. Han ønsker at lave figuren større på samme måde.

Hvor mange ekstra kuber skal han bruge for at lave den næste figur?",18,,1.0,False,"The output is empty, but it should contain the correct answer to the question regarding the number of extra cubes."
2024_8-9-klasse/15.txt,"En kænguru hopper op ad et bjerg og hopper så tilbage ned ad samme rute.
Den hopper tre gange så langt, i et hop, når den hopper nedad sammenlignet med opad.
Når den hopper op ad bakke, hopper den 1 meter pr. hop. I alt laver kænguruen 2024 hop.

Hvad er den samlede afstand, i meter, som kænguruen hopper?",3036," (Vælg et værdi i et af de tre valgmuligheder.)

    - (1) 2024
    - (2) 2025
    - (3) 2026

For at sikre",1.0,False,The output does not provide the correct answer to the question. It presents three options but fails to select one as the correct answer.
2024_8-9-klasse/17.txt,"Dan vil gerne klippe et reb over i 12 lige store stykker. Han markerer, hvor der skal klippes.
Muhammad vil gerne klippe det samme reb over i 16 lige store stykker. Han markerer, hvor
der skal klippes.
Maya klipper rebet over alle de steder, hvor der er markeret.

Hvor mange stykker får Maya?",24," (3)
Hvor mange stykker får Muhammad? (4)
Hvor mange stykker får May? (5)
Hvor mange stykker får Muhammad? (6)
Hvor mange stykker får Maya? (7)
Hvor mange",1.0,False,The output is jumbled and does not provide a coherent answer to the question about how many pieces Maya gets. It doesn't match the expected format or content for the provided question.
2024_8-9-klasse/19.txt,"Cifrene 0 - 9 kan skrives med vandrette og lodrette linjestykker, som vist.
 _       _   _       _   _   _   _   _ 
| |   |  _|  _| |_| |_  |_    | |_| |_|
|_|   | |_   _|   |  _| |_|   | |_|  _|

Greg vælger tre forskellige cifre. I alt har hans cifre 5 vandrette og 10 lodrette linjestykker.
Hvad er summen af hans tre cifre?",9," Hvad er summen af hans tre cifre i alt?
Cifrene kan skrives med vandrette og lodrette linjestykker, som vist.
Cifrene kan skrives med vandrette og lodrette",1.0,False,"The output does not provide any numerical answer or sum of the three digits, nor does it attempt to solve the problem based on the given linestroke counts."
2024_8-9-klasse/20.txt,"Der sidder 50 elever i en cirkel. De kaster en bold rundt i cirklen.
De kaster bolden til den elev, der sidder 6 pladser længere væk mod uret.
Freda fanger bolden 100 gange.

Hvor mange elever får aldrig bolden?",25,,1.0,False,"The output is empty, so it does not provide the correct answer to the question."
2024_8-9-klasse/21.txt,"Tarek ønsker at farve to firkanter mere på tegningen,
så mønsteret har netop en symmetriakse.

På hvor mange forskellige måder kan han tegne sit mønster?

|  |██|  |  |
|--|--|--|--|
|  |  |██|  |
|--|--|--|--|
|  |  |  |  |
|--|--|--|--|
|  |  |  |  |",6,"  |
|  |  |  |  |  |
|  |  |  |  |  |
|  |  |  |  |  |
|  |  |  |  |  |

Hvis man k",1.0,False,The output does not provide a correct or complete answer to the question.
2024_8-9-klasse/23.txt,"Kaptajn Flint bad fire af sine pirater om at skrive på et stykke papir, hvor mange guld-, sølv- og bronzemønter, der var i skattekisten.
Deres svar er vist på tegningen, men desværre er en del af papiret beskadiget.
Kun én af de fire pirater talte sandt. De tre andre løj i alle deres svar.

Det samlede antal mønter er 30.

|     | Gold | Silver | Bronze |
| Tom |      |   9    |   11   |
| Al  |  7   |        |   12   |
| Pit |  10  |        |   10   |
| Jim |  9   |   10   |        |",Al,"  8   |
| Bob |   7  |   10   |   10  |        |
| John |   8  |   9   |   9   |   9  |

Og",1.0,False,"The output does not address the core of the problem, which is to determine which pirate is telling the truth. Instead, it includes incorrect and irrelevant data about other characters and numbers, like 'Bob' and 'John'. It does not solve the question."
2024_8-9-klasse/5.txt,"Ria har tre brikker med tallene 1, 5 og 11.

Hun vil placere dem ved siden af hinanden for at danne et firecifret tal.
Hvor mange forskellige firecifrede tal kan hun lave?",6," (1, 5, 11, 16, 21, 26, 31, 36, 41, 46, 51, 56, 61, 66, 71, 76, 81",1.0,False,"the output provides a sequence of numbers starting from 1, but the expected output should be the number of different four-digit numbers that can be formed using the digits 1, 5, and 11 where each digit's quantity and arrangement are considered."
2024_8-9-klasse/6.txt,"En frugtskål indeholder 5 slags frugt: æbler, vindruer, kirsebær, jordbær og bananer.

Al kan lide æbler.
Bok kan lide æbler, kirsebær, jordbær og bananer.
Cam kan lide vindruer, kirsebær, jordbær og bananer.
Don kan lide æbler, vindruer og kirsebær.
Eva kan lide æbler og kirsebær.
Frugten deles så alle får et stykke frugt, som de kan lide. Alle får forskellige frugter.

Hvem får kirsebærene?",Eva,,1.0,False,the output is empty and does not provide the expected answer.
2024_8-9-klasse/7.txt,"Vægtbegrænsningen for en elevator siger, at den enten kan bære 12 voksne eller 20 børn.
Hvad er det største antal børn, der kan køre med elevatoren sammen med ni voksne,
når man overholder vægtbegrænsningen?",5," Hvad er det største antal voksne, der kan køre med elevatoren sammen med 20 børn, når man overholder vægtbegrænsningen?
Vægtbegrænsningen for en elevator s",1.0,False,The output does not answer the input question about the maximum number of children that can ride with nine adults under the weight restriction.
2024_8-9-klasse/8.txt,"Fire forskellige positive hele tal er placeret i et gitter.
Produktet af tallene i hver række og i hver kolonne er vist i diagrammet.

|         | A |  B | Produkt |
|---------|---|----|---------|
|         |   |    |    6    |
|         |   |    |    8    |
|---------|---|----|---------|
| Produkt | 4 | 12 |         |",13,"


### Eksempel

|         | A |  B | Produkt |
|---------|---|----|---------|
|         |   |    |    6    |
|         |   |    |    8    |
",1.0,False,The output provides only part of the input example and does not contain the correct answer to the question based on the input data.
2024_8-9-klasse/9.txt,"Længden af denne række indkøbsvogne er 108 cm.
Længden af en række med ti indkøbsvogne er 168 cm.

Hvad er længden af en enkelt indkøbsvogn?",78, Den længde af en række med ti indkøbsvogne er 168 cm. Vil du have en række med to indkøbsvogne? Den længde af en række med to indkøbs,1.0,False,The output does not provide the correct answer to the question about the length of a single shopping cart.
